ISO3,Year,Value
AMETMP,1965,98.7390681571959
AMETMP,1966,98.4238351964948
AMETMP,1967,98.1086022357939
AMETMP,1968,97.7933692750928
AMETMP,1969,97.4781363143917
AMETMP,1970,97.1821967097141
AMETMP,1971,96.8862571050364
AMETMP,1972,96.5903175003587
AMETMP,1973,96.294377895681
AMETMP,1974,95.9984382910033
AMETMP,1975,95.7024986863256
AMETMP,1976,95.406559081648
AMETMP,1977,95.1106194769703
AMETMP,1978,94.8146798722926
AMETMP,1979,94.5187402676149
AMETMP,1980,94.3630795316142
AMETMP,1981,94.2076386735812
AMETMP,1982,94.0521978155482
AMETMP,1983,93.8967569575152
AMETMP,1984,93.7413160994822
AMETMP,1985,93.565269284132
AMETMP,1986,93.3431790048044
AMETMP,1987,93.2054319724485
AMETMP,1988,93.0568763356732
AMETMP,1989,92.9153521156126
AMETMP,1961,3854096.6
AMETMP,1962,3854096.6
AMETMP,1963,3854096.6
AMETMP,1964,3854096.6
AMETMP,1965,3854096.6
AMETMP,1966,3860971.6
AMETMP,1967,3858123.6
AMETMP,1968,3858123.6
AMETMP,1969,3858419.6
AMETMP,1970,3858419.6
AMETMP,1971,3858318.6
AMETMP,1972,3858319.6
AMETMP,1973,3858320.6
AMETMP,1974,3858323.6
AMETMP,1975,3858322.6
AMETMP,1976,3858323.6
AMETMP,1977,3856873.6
AMETMP,1978,3856873.6
AMETMP,1979,3856873.6
AMETMP,1980,3856828.9
AMETMP,1981,3856807.5
AMETMP,1982,3856564.6
AMETMP,1983,3856522.6
AMETMP,1984,3856530.6
AMETMP,1985,3856524.6
AMETMP,1986,3856500.6
AMETMP,1987,3856506.6
AMETMP,1988,3856506.6
AMETMP,1989,3856506.6
AMETMP,1961,44.3693978505884
AMETMP,1962,44.2295308840988
AMETMP,1963,44.0896639176091
AMETMP,1964,43.9497969511195
AMETMP,1965,43.8099299846299
AMETMP,1966,43.5923023624416
AMETMP,1967,43.4847604674977
AMETMP,1968,43.3450394901812
AMETMP,1969,43.2020040018457
AMETMP,1970,43.0708444980945
AMETMP,1971,42.940809035314
AMETMP,1972,42.8096350027613
AMETMP,1973,42.678461038204
AMETMP,1974,42.5472650868372
AMETMP,1975,42.4161133130755
AMETMP,1976,42.2849395525041
AMETMP,1977,42.1696245892009
AMETMP,1978,42.0384125111075
AMETMP,1979,41.9072004330139
AMETMP,1980,41.8386693275401
AMETMP,1981,41.7699817789713
AMETMP,1982,41.7036885626135
AMETMP,1983,41.6352179551599
AMETMP,1984,41.566206942582
AMETMP,1985,41.4882098768409
AMETMP,1986,41.389989375342
AMETMP,1987,41.3288456449161
AMETMP,1988,41.2629735937701
AMETMP,1989,41.2002193902637
AND,1961,1.3898
AND,1962,1.3898
AND,1963,1.3898
AND,1964,1.3898
AND,1965,1.3898
AND,1966,1.3898
AND,1967,1.3898
AND,1968,1.3898
AND,1969,1.3898
AND,1970,1.3898
AND,1971,1.3898
AND,1972,1.3898
AND,1973,1.3898
AND,1974,1.3898
AND,1975,1.3898
AND,1976,1.3898
AND,1977,1.3898
AND,1978,1.3898
AND,1979,1.3898
AND,1980,1.3898
AND,1981,1.3898
AND,1982,1.3898
AND,1983,1.3898
AND,1984,1.3898
AND,1985,1.3898
AND,1986,1.3898
AND,1987,1.3898
AND,1988,1.3898
AND,1989,1.3898
AND,1961,16
AND,1962,16
AND,1963,16
AND,1964,16
AND,1965,16
AND,1966,16
AND,1967,16
AND,1968,16
AND,1969,16
AND,1970,16
AND,1971,16
AND,1972,16
AND,1973,16
AND,1974,16
AND,1975,16
AND,1976,16
AND,1977,16
AND,1978,16
AND,1979,16
AND,1980,16
AND,1981,16
AND,1982,16
AND,1983,16
AND,1984,16
AND,1985,16
AND,1986,16
AND,1987,16
AND,1988,16
AND,1989,16
AND,1961,100
AND,1962,100
AND,1963,100
AND,1964,100
AND,1965,100
AND,1966,100
AND,1967,100
AND,1968,100
AND,1969,100
AND,1970,100
AND,1971,100
AND,1972,100
AND,1973,100
AND,1974,100
AND,1975,100
AND,1976,100
AND,1977,100
AND,1978,100
AND,1979,100
AND,1980,100
AND,1981,100
AND,1982,100
AND,1983,100
AND,1984,100
AND,1985,100
AND,1986,100
AND,1987,100
AND,1988,100
AND,1989,100
AND,1961,100
AND,1962,100
AND,1963,100
AND,1964,100
AND,1965,100
AND,1966,100
AND,1967,100
AND,1968,100
AND,1969,100
AND,1970,100
AND,1971,100
AND,1972,100
AND,1973,100
AND,1974,100
AND,1975,100
AND,1976,100
AND,1977,100
AND,1978,100
AND,1979,100
AND,1980,100
AND,1981,100
AND,1982,100
AND,1983,100
AND,1984,100
AND,1985,100
AND,1986,100
AND,1987,100
AND,1988,100
AND,1989,100
AND,1961,47
AND,1962,47
AND,1963,47
AND,1964,47
AND,1965,47
AND,1966,47
AND,1967,47
AND,1968,47
AND,1969,47
AND,1970,47
AND,1971,47
AND,1972,47
AND,1973,47
AND,1974,47
AND,1975,47
AND,1976,47
AND,1977,47
AND,1978,47
AND,1979,47
AND,1980,47
AND,1981,47
AND,1982,47
AND,1983,47
AND,1984,47
AND,1985,47
AND,1986,47
AND,1987,47
AND,1988,47
AND,1989,47
AND,1961,34.0425531914894
AND,1962,34.0425531914894
AND,1963,34.0425531914894
AND,1964,34.0425531914894
AND,1965,34.0425531914894
AND,1966,34.0425531914894
AND,1967,34.0425531914894
AND,1968,34.0425531914894
AND,1969,34.0425531914894
AND,1970,34.0425531914894
AND,1971,34.0425531914894
AND,1972,34.0425531914894
AND,1973,34.0425531914894
AND,1974,34.0425531914894
AND,1975,34.0425531914894
AND,1976,34.0425531914894
AND,1977,34.0425531914894
AND,1978,34.0425531914894
AND,1979,34.0425531914894
AND,1980,34.0425531914894
AND,1981,34.0425531914894
AND,1982,34.0425531914894
AND,1983,34.0425531914894
AND,1984,34.0425531914894
AND,1985,34.0425531914894
AND,1986,34.0425531914894
AND,1987,34.0425531914894
AND,1988,34.0425531914894
AND,1989,34.0425531914894
AGO,1961,1364.2896
AGO,1962,1361.604
AGO,1963,1358.9184
AGO,1964,1356.2328
AGO,1965,1353.5472
AGO,1966,1350.8616
AGO,1967,1348.176
AGO,1968,1345.4904
AGO,1969,1342.8048
AGO,1970,1333.2133
AGO,1971,1323.6219
AGO,1972,1314.0304
AGO,1973,1304.439
AGO,1974,1294.8475
AGO,1975,1285.2561
AGO,1976,1275.6646
AGO,1977,1266.0731
AGO,1978,1256.4817
AGO,1979,1246.8902
AGO,1980,1237.2988
AGO,1981,1227.7073
AGO,1982,1218.1158
AGO,1983,1208.5244
AGO,1984,1198.9329
AGO,1985,1189.3413
AGO,1986,1179.75
AGO,1987,1170.1586
AGO,1988,1160.567
AGO,1989,1150.9755
AGO,1961,78951.946
AGO,1962,78796.529
AGO,1963,78641.112
AGO,1964,78485.695
AGO,1965,78330.278
AGO,1966,78174.861
AGO,1967,78019.444
AGO,1968,77864.027
AGO,1969,77708.61
AGO,1970,77153.549
AGO,1971,76598.488
AGO,1972,76043.427
AGO,1973,75488.366
AGO,1974,74933.305
AGO,1975,74378.244
AGO,1976,73823.183
AGO,1977,73268.122
AGO,1978,72713.061
AGO,1979,72158
AGO,1980,71602.938
AGO,1981,71047.876
AGO,1982,70492.814
AGO,1983,69937.752
AGO,1984,69382.69
AGO,1985,68827.62
AGO,1986,68272.57
AGO,1987,67717.51
AGO,1988,67162.44
AGO,1989,66607.38
AGO,1961,100
AGO,1962,99.8031502988808
AGO,1963,99.6063005977616
AGO,1964,99.4094508966425
AGO,1965,99.2126011955233
AGO,1966,99.0157514944041
AGO,1967,98.8189017932849
AGO,1968,98.6220520921658
AGO,1969,98.4252023910466
AGO,1970,97.7221625086052
AGO,1971,97.0191299559859
AGO,1972,96.3160900735445
AGO,1973,95.6130575209252
AGO,1974,94.9100176384838
AGO,1975,94.2069850858645
AGO,1976,93.5039452034231
AGO,1977,92.8009053209817
AGO,1978,92.0978727683624
AGO,1979,91.394832885921
AGO,1980,90.6918003333017
AGO,1981,89.9887604508603
AGO,1982,89.2857205684189
AGO,1983,88.5826880157996
AGO,1984,87.8796481333582
AGO,1985,87.1766009210948
AGO,1986,86.4735756982975
AGO,1987,85.7705431456782
AGO,1988,85.0674959334147
AGO,1989,84.3644560509733
AGO,1961,100
AGO,1962,99.8031498805615
AGO,1963,99.6062997611231
AGO,1964,99.4094496416846
AGO,1965,99.2125995222461
AGO,1966,99.0157494028076
AGO,1967,98.8188992833692
AGO,1968,98.6220491639307
AGO,1969,98.4251990444922
AGO,1970,97.7221625417567
AGO,1971,97.0191260390213
AGO,1972,96.3160895362858
AGO,1973,95.6130530335503
AGO,1974,94.9100165308148
AGO,1975,94.2069800280794
AGO,1976,93.5039435253439
AGO,1977,92.8009070226084
AGO,1978,92.0978705198729
AGO,1979,91.3948340171375
AGO,1980,90.6917962478088
AGO,1981,89.9887584784801
AGO,1982,89.2857207091514
AGO,1983,88.5826829398227
AGO,1984,87.879645170494
AGO,1985,87.1765972684195
AGO,1986,86.4735746982095
AGO,1987,85.7705394620672
AGO,1988,85.0674915599927
AGO,1989,84.3644563238505
AGO,1961,124670
AGO,1962,124670
AGO,1963,124670
AGO,1964,124670
AGO,1965,124670
AGO,1966,124670
AGO,1967,124670
AGO,1968,124670
AGO,1969,124670
AGO,1970,124670
AGO,1971,124670
AGO,1972,124670
AGO,1973,124670
AGO,1974,124670
AGO,1975,124670
AGO,1976,124670
AGO,1977,124670
AGO,1978,124670
AGO,1979,124670
AGO,1980,124670
AGO,1981,124670
AGO,1982,124670
AGO,1983,124670
AGO,1984,124670
AGO,1985,124670
AGO,1986,124670
AGO,1987,124670
AGO,1988,124670
AGO,1989,124670
AGO,1961,63.328744685971
AGO,1962,63.2040819764177
AGO,1963,63.0794192668645
AGO,1964,62.9547565573113
AGO,1965,62.8300938477581
AGO,1966,62.7054311382049
AGO,1967,62.5807684286516
AGO,1968,62.4561057190984
AGO,1969,62.3314430095452
AGO,1970,61.8862188176787
AGO,1971,61.4409946258121
AGO,1972,60.9957704339456
AGO,1973,60.5505462420791
AGO,1974,60.1053220502126
AGO,1975,59.660097858346
AGO,1976,59.2148736664795
AGO,1977,58.769649474613
AGO,1978,58.3244252827465
AGO,1979,57.8792010908799
AGO,1980,57.4339760968958
AGO,1981,56.9887511029117
AGO,1982,56.5435261089276
AGO,1983,56.0983011149435
AGO,1984,55.6530761209593
AGO,1985,55.2078447100345
AGO,1986,54.7626293414615
AGO,1987,54.3174059517125
AGO,1988,53.8721745407877
AGO,1989,53.4269511510388
AIA,1961,0.6954
AIA,1962,0.6954
AIA,1963,0.6954
AIA,1964,0.6954
AIA,1965,0.6954
AIA,1966,0.6954
AIA,1967,0.6954
AIA,1968,0.6954
AIA,1969,0.6954
AIA,1970,0.6954
AIA,1971,0.6954
AIA,1972,0.6954
AIA,1973,0.6954
AIA,1974,0.6954
AIA,1975,0.6954
AIA,1976,0.6954
AIA,1977,0.6954
AIA,1978,0.6954
AIA,1979,0.6954
AIA,1980,0.6954
AIA,1981,0.6954
AIA,1982,0.6954
AIA,1983,0.6954
AIA,1984,0.6954
AIA,1985,0.6954
AIA,1986,0.6954
AIA,1987,0.6954
AIA,1988,0.6954
AIA,1989,0.6954
AIA,1961,5.5
AIA,1962,5.5
AIA,1963,5.5
AIA,1964,5.5
AIA,1965,5.5
AIA,1966,5.5
AIA,1967,5.5
AIA,1968,5.5
AIA,1969,5.5
AIA,1970,5.5
AIA,1971,5.5
AIA,1972,5.5
AIA,1973,5.5
AIA,1974,5.5
AIA,1975,5.5
AIA,1976,5.5
AIA,1977,5.5
AIA,1978,5.5
AIA,1979,5.5
AIA,1980,5.5
AIA,1981,5.5
AIA,1982,5.5
AIA,1983,5.5
AIA,1984,5.5
AIA,1985,5.5
AIA,1986,5.5
AIA,1987,5.5
AIA,1988,5.5
AIA,1989,5.5
AIA,1961,100
AIA,1962,100
AIA,1963,100
AIA,1964,100
AIA,1965,100
AIA,1966,100
AIA,1967,100
AIA,1968,100
AIA,1969,100
AIA,1970,100
AIA,1971,100
AIA,1972,100
AIA,1973,100
AIA,1974,100
AIA,1975,100
AIA,1976,100
AIA,1977,100
AIA,1978,100
AIA,1979,100
AIA,1980,100
AIA,1981,100
AIA,1982,100
AIA,1983,100
AIA,1984,100
AIA,1985,100
AIA,1986,100
AIA,1987,100
AIA,1988,100
AIA,1989,100
AIA,1961,100
AIA,1962,100
AIA,1963,100
AIA,1964,100
AIA,1965,100
AIA,1966,100
AIA,1967,100
AIA,1968,100
AIA,1969,100
AIA,1970,100
AIA,1971,100
AIA,1972,100
AIA,1973,100
AIA,1974,100
AIA,1975,100
AIA,1976,100
AIA,1977,100
AIA,1978,100
AIA,1979,100
AIA,1980,100
AIA,1981,100
AIA,1982,100
AIA,1983,100
AIA,1984,100
AIA,1985,100
AIA,1986,100
AIA,1987,100
AIA,1988,100
AIA,1989,100
AIA,1961,9
AIA,1962,9
AIA,1963,9
AIA,1964,9
AIA,1965,9
AIA,1966,9
AIA,1967,9
AIA,1968,9
AIA,1969,9
AIA,1970,9
AIA,1971,9
AIA,1972,9
AIA,1973,9
AIA,1974,9
AIA,1975,9
AIA,1976,9
AIA,1977,9
AIA,1978,9
AIA,1979,9
AIA,1980,9
AIA,1981,9
AIA,1982,9
AIA,1983,9
AIA,1984,9
AIA,1985,9
AIA,1986,9
AIA,1987,9
AIA,1988,9
AIA,1989,9
AIA,1961,61.1111111111111
AIA,1962,61.1111111111111
AIA,1963,61.1111111111111
AIA,1964,61.1111111111111
AIA,1965,61.1111111111111
AIA,1966,61.1111111111111
AIA,1967,61.1111111111111
AIA,1968,61.1111111111111
AIA,1969,61.1111111111111
AIA,1970,61.1111111111111
AIA,1971,61.1111111111111
AIA,1972,61.1111111111111
AIA,1973,61.1111111111111
AIA,1974,61.1111111111111
AIA,1975,61.1111111111111
AIA,1976,61.1111111111111
AIA,1977,61.1111111111111
AIA,1978,61.1111111111111
AIA,1979,61.1111111111111
AIA,1980,61.1111111111111
AIA,1981,61.1111111111111
AIA,1982,61.1111111111111
AIA,1983,61.1111111111111
AIA,1984,61.1111111111111
AIA,1985,61.1111111111111
AIA,1986,61.1111111111111
AIA,1987,61.1111111111111
AIA,1988,61.1111111111111
AIA,1989,61.1111111111111
ATG,1961,1.2615
ATG,1962,1.2532
ATG,1963,1.2448
ATG,1964,1.2365
ATG,1965,1.2281
ATG,1966,1.2198
ATG,1967,1.2115
ATG,1968,1.2031
ATG,1969,1.1948
ATG,1970,1.1863
ATG,1971,1.1778
ATG,1972,1.1694
ATG,1973,1.1609
ATG,1974,1.1524
ATG,1975,1.1439
ATG,1976,1.1355
ATG,1977,1.127
ATG,1978,1.1185
ATG,1979,1.1101
ATG,1980,1.1017
ATG,1981,1.0934
ATG,1982,1.085
ATG,1983,1.0767
ATG,1984,1.0683
ATG,1985,1.0595
ATG,1986,1.0519
ATG,1987,1.043
ATG,1988,1.0342
ATG,1989,1.0266
ATG,1961,9.978
ATG,1962,9.912
ATG,1963,9.846
ATG,1964,9.78
ATG,1965,9.714
ATG,1966,9.648
ATG,1967,9.582
ATG,1968,9.516
ATG,1969,9.45
ATG,1970,9.383
ATG,1971,9.316
ATG,1972,9.249
ATG,1973,9.182
ATG,1974,9.115
ATG,1975,9.048
ATG,1976,8.981
ATG,1977,8.914
ATG,1978,8.847
ATG,1979,8.78
ATG,1980,8.714
ATG,1981,8.648
ATG,1982,8.582
ATG,1983,8.516
ATG,1984,8.45
ATG,1985,8.38
ATG,1986,8.32
ATG,1987,8.25
ATG,1988,8.18
ATG,1989,8.12
ATG,1961,100
ATG,1962,99.3420531113754
ATG,1963,98.6761791518034
ATG,1964,98.0182322631787
ATG,1965,97.3523583036068
ATG,1966,96.6944114149822
ATG,1967,96.0364645263575
ATG,1968,95.3705905667856
ATG,1969,94.7126436781609
ATG,1970,94.0388426476417
ATG,1971,93.3650416171225
ATG,1972,92.6991676575505
ATG,1973,92.0253666270313
ATG,1974,91.3515655965121
ATG,1975,90.6777645659929
ATG,1976,90.0118906064209
ATG,1977,89.3380895759017
ATG,1978,88.6642885453825
ATG,1979,87.9984145858106
ATG,1980,87.3325406262386
ATG,1981,86.6745937376139
ATG,1982,86.008719778042
ATG,1983,85.3507728894174
ATG,1984,84.6848989298454
ATG,1985,83.9873166864843
ATG,1986,83.3848592944907
ATG,1987,82.6793499801823
ATG,1988,81.9817677368212
ATG,1989,81.3793103448276
ATG,1961,100
ATG,1962,99.3385447985568
ATG,1963,98.6770895971137
ATG,1964,98.0156343956705
ATG,1965,97.3541791942273
ATG,1966,96.6927239927841
ATG,1967,96.031268791341
ATG,1968,95.3698135898978
ATG,1969,94.7083583884546
ATG,1970,94.0368811385047
ATG,1971,93.3654038885548
ATG,1972,92.6939266386049
ATG,1973,92.022449388655
ATG,1974,91.3509721387052
ATG,1975,90.6794948887553
ATG,1976,90.0080176388054
ATG,1977,89.3365403888555
ATG,1978,88.6650631389056
ATG,1979,87.9935858889557
ATG,1980,87.3321306875125
ATG,1981,86.6706754860693
ATG,1982,86.0092202846262
ATG,1983,85.347765083183
ATG,1984,84.6863098817398
ATG,1985,83.9847664862698
ATG,1986,83.3834435758669
ATG,1987,82.6819001803969
ATG,1988,81.9803567849268
ATG,1989,81.3790338745239
ATG,1961,44
ATG,1962,44
ATG,1963,44
ATG,1964,44
ATG,1965,44
ATG,1966,44
ATG,1967,44
ATG,1968,44
ATG,1969,44
ATG,1970,44
ATG,1971,44
ATG,1972,44
ATG,1973,44
ATG,1974,44
ATG,1975,44
ATG,1976,44
ATG,1977,44
ATG,1978,44
ATG,1979,44
ATG,1980,44
ATG,1981,44
ATG,1982,44
ATG,1983,44
ATG,1984,44
ATG,1985,44
ATG,1986,44
ATG,1987,44
ATG,1988,44
ATG,1989,44
ATG,1961,22.6772727272727
ATG,1962,22.5272727272727
ATG,1963,22.3772727272727
ATG,1964,22.2272727272727
ATG,1965,22.0772727272727
ATG,1966,21.9272727272727
ATG,1967,21.7772727272727
ATG,1968,21.6272727272727
ATG,1969,21.4772727272727
ATG,1970,21.325
ATG,1971,21.1727272727273
ATG,1972,21.0204545454545
ATG,1973,20.8681818181818
ATG,1974,20.7159090909091
ATG,1975,20.5636363636364
ATG,1976,20.4113636363636
ATG,1977,20.2590909090909
ATG,1978,20.1068181818182
ATG,1979,19.9545454545455
ATG,1980,19.8045454545455
ATG,1981,19.6545454545455
ATG,1982,19.5045454545455
ATG,1983,19.3545454545455
ATG,1984,19.2045454545455
ATG,1985,19.0454545454545
ATG,1986,18.9090909090909
ATG,1987,18.75
ATG,1988,18.5909090909091
ATG,1989,18.4545454545455
ARG,1961,3641.7913
ARG,1962,3630.4948
ARG,1963,3619.1983
ARG,1964,3607.9018
ARG,1965,3596.6053
ARG,1966,3585.3087
ARG,1967,3574.0122
ARG,1968,3562.7157
ARG,1969,3551.4192
ARG,1970,3526.3652
ARG,1971,3501.3113
ARG,1972,3476.2573
ARG,1973,3451.2033
ARG,1974,3426.1494
ARG,1975,3401.0954
ARG,1976,3376.0414
ARG,1977,3350.9874
ARG,1978,3325.9335
ARG,1979,3300.8795
ARG,1980,3283.8055
ARG,1981,3266.7315
ARG,1982,3249.6575
ARG,1983,3232.5835
ARG,1984,3215.5095
ARG,1985,3209.6664
ARG,1986,3201.7202
ARG,1987,3194.3614
ARG,1988,3186.7459
ARG,1989,3179.032
ARG,1961,34838.8
ARG,1962,34656.2
ARG,1963,34473.6
ARG,1964,34291
ARG,1965,34108.4
ARG,1966,33925.8
ARG,1967,33743.2
ARG,1968,33560.6
ARG,1969,33378
ARG,1970,33061.6
ARG,1971,32745.2
ARG,1972,32428.8
ARG,1973,32112.4
ARG,1974,31796
ARG,1975,31479.6
ARG,1976,31163.2
ARG,1977,30846.8
ARG,1978,30530.4
ARG,1979,30214
ARG,1980,29990.6
ARG,1981,29767.2
ARG,1982,29543.8
ARG,1983,29320.4
ARG,1984,29097
ARG,1985,29010
ARG,1986,28899
ARG,1987,28791
ARG,1988,28681
ARG,1989,28573
ARG,1961,100
ARG,1962,99.6898092430502
ARG,1963,99.3796184861005
ARG,1964,99.0694277291508
ARG,1965,98.759236972201
ARG,1966,98.4490434693498
ARG,1967,98.1388527124001
ARG,1968,97.8286619554503
ARG,1969,97.5184711985006
ARG,1970,96.8305130499927
ARG,1971,96.1425576473863
ARG,1972,95.4545994988785
ARG,1973,94.7666413503706
ARG,1974,94.0786859477642
ARG,1975,93.3907277992564
ARG,1976,92.7027696507485
ARG,1977,92.0148115022407
ARG,1978,91.3268560996343
ARG,1979,90.6388979511264
ARG,1980,90.1700627380817
ARG,1981,89.7012275250369
ARG,1982,89.2323923119922
ARG,1983,88.7635570989474
ARG,1984,88.2947218859027
ARG,1985,88.1342761184585
ARG,1986,87.9160812976845
ARG,1987,87.7140159020095
ARG,1988,87.5049017773204
ARG,1989,87.2930856856075
ARG,1961,100
ARG,1962,99.4758717292214
ARG,1963,98.9517434584429
ARG,1964,98.4276151876643
ARG,1965,97.9034869168858
ARG,1966,97.3793586461072
ARG,1967,96.8552303753286
ARG,1968,96.3311021045501
ARG,1969,95.8069738337715
ARG,1970,94.8987910031344
ARG,1971,93.9906081724973
ARG,1972,93.0824253418602
ARG,1973,92.1742425112231
ARG,1974,91.266059680586
ARG,1975,90.3578768499489
ARG,1976,89.4496940193118
ARG,1977,88.5415111886747
ARG,1978,87.6333283580376
ARG,1979,86.7251455274005
ARG,1980,86.0839064491314
ARG,1981,85.4426673708624
ARG,1982,84.8014282925933
ARG,1983,84.1601892143242
ARG,1984,83.5189501360552
ARG,1985,83.2692285612593
ARG,1986,82.9506182761748
ARG,1987,82.6406190798765
ARG,1988,82.3248791577207
ARG,1989,82.0148799614223
ARG,1961,273669
ARG,1962,273669
ARG,1963,273669
ARG,1964,273669
ARG,1965,273669
ARG,1966,273669
ARG,1967,273669
ARG,1968,273669
ARG,1969,273669
ARG,1970,273669
ARG,1971,273669
ARG,1972,273669
ARG,1973,273669
ARG,1974,273669
ARG,1975,273669
ARG,1976,273669
ARG,1977,273669
ARG,1978,273669
ARG,1979,273669
ARG,1980,273669
ARG,1981,273669
ARG,1982,273669
ARG,1983,273669
ARG,1984,273669
ARG,1985,273669
ARG,1986,273669
ARG,1987,273669
ARG,1988,273669
ARG,1989,273669
ARG,1961,12.7302690476451
ARG,1962,12.6635461086203
ARG,1963,12.5968231695954
ARG,1964,12.5301002305705
ARG,1965,12.4633772915456
ARG,1966,12.3966543525207
ARG,1967,12.3299314134959
ARG,1968,12.263208474471
ARG,1969,12.1964855354461
ARG,1970,12.0808714176615
ARG,1971,11.9652572998769
ARG,1972,11.8496431820922
ARG,1973,11.7340290643076
ARG,1974,11.618414946523
ARG,1975,11.5028008287384
ARG,1976,11.3871867109537
ARG,1977,11.2715725931691
ARG,1978,11.1559584753845
ARG,1979,11.0403443575999
ARG,1980,10.9587128976976
ARG,1981,10.8770814377953
ARG,1982,10.795449977893
ARG,1983,10.7138185179907
ARG,1984,10.6321870580884
ARG,1985,10.6003968297469
ARG,1986,10.5598368832422
ARG,1987,10.5203731515078
ARG,1988,10.4801786099266
ARG,1989,10.4407148781923
ARM,1961,15.9489
ARM,1962,15.9133
ARM,1963,15.8777
ARM,1964,15.8421
ARM,1965,15.8065
ARM,1966,15.7709
ARM,1967,15.7352
ARM,1968,15.6996
ARM,1969,15.664
ARM,1970,15.6304
ARM,1971,15.5968
ARM,1972,15.5632
ARM,1973,15.5296
ARM,1974,15.496
ARM,1975,15.4624
ARM,1976,15.4289
ARM,1977,15.3953
ARM,1978,15.3617
ARM,1979,15.3281
ARM,1980,15.3494
ARM,1981,15.3707
ARM,1982,15.3921
ARM,1983,15.4134
ARM,1984,15.4347
ARM,1985,15.4249
ARM,1986,15.415
ARM,1987,15.4052
ARM,1988,15.3954
ARM,1989,15.3855
ARM,1961,334.312
ARM,1962,334.103
ARM,1963,333.894
ARM,1964,333.685
ARM,1965,333.476
ARM,1966,333.267
ARM,1967,333.058
ARM,1968,332.849
ARM,1969,332.64
ARM,1970,332.432
ARM,1971,332.224
ARM,1972,332.016
ARM,1973,331.808
ARM,1974,331.6
ARM,1975,331.392
ARM,1976,331.184
ARM,1977,330.976
ARM,1978,330.768
ARM,1979,330.56
ARM,1980,330.352
ARM,1981,330.144
ARM,1982,329.936
ARM,1983,329.728
ARM,1984,329.52
ARM,1985,329.31
ARM,1986,329.1
ARM,1987,328.89
ARM,1988,328.68
ARM,1989,328.47
ARM,1961,100
ARM,1962,99.7767871138448
ARM,1963,99.5535742276897
ARM,1964,99.3303613415345
ARM,1965,99.1071484553794
ARM,1966,98.8839355692242
ARM,1967,98.6600956805799
ARM,1968,98.4368827944247
ARM,1969,98.2136699082695
ARM,1970,98.0029970718984
ARM,1971,97.7923242355272
ARM,1972,97.5816513991561
ARM,1973,97.3709785627849
ARM,1974,97.1603057264137
ARM,1975,96.9496328900426
ARM,1976,96.7395870561606
ARM,1977,96.5289142197895
ARM,1978,96.3182413834183
ARM,1979,96.1075685470471
ARM,1980,96.2411200772467
ARM,1981,96.3746716074463
ARM,1982,96.5088501401351
ARM,1983,96.6424016703346
ARM,1984,96.7759532005342
ARM,1985,96.7145069565926
ARM,1986,96.6524337101618
ARM,1987,96.5909874662202
ARM,1988,96.5295412222787
ARM,1989,96.4674679758479
ARM,1961,100
ARM,1962,99.9374835483022
ARM,1963,99.8749670966044
ARM,1964,99.8124506449065
ARM,1965,99.7499341932087
ARM,1966,99.6874177415109
ARM,1967,99.6249012898131
ARM,1968,99.5623848381153
ARM,1969,99.4998683864175
ARM,1970,99.4376510564981
ARM,1971,99.3754337265787
ARM,1972,99.3132163966594
ARM,1973,99.25099906674
ARM,1974,99.1887817368207
ARM,1975,99.1265644069013
ARM,1976,99.064347076982
ARM,1977,99.0021297470626
ARM,1978,98.9399124171433
ARM,1979,98.8776950872239
ARM,1980,98.8154777573045
ARM,1981,98.7532604273852
ARM,1982,98.6910430974658
ARM,1983,98.6288257675465
ARM,1984,98.5666084376271
ARM,1985,98.5037928641509
ARM,1986,98.4409772906746
ARM,1987,98.3781617171983
ARM,1988,98.315346143722
ARM,1989,98.2525305702458
ARM,1961,2847
ARM,1962,2847
ARM,1963,2847
ARM,1964,2847
ARM,1965,2847
ARM,1966,2847
ARM,1967,2847
ARM,1968,2847
ARM,1969,2847
ARM,1970,2847
ARM,1971,2847
ARM,1972,2847
ARM,1973,2847
ARM,1974,2847
ARM,1975,2847
ARM,1976,2847
ARM,1977,2847
ARM,1978,2847
ARM,1979,2847
ARM,1980,2847
ARM,1981,2847
ARM,1982,2847
ARM,1983,2847
ARM,1984,2847
ARM,1985,2847
ARM,1986,2847
ARM,1987,2847
ARM,1988,2847
ARM,1989,2847
ARM,1961,11.7426062521953
ARM,1962,11.7352651914296
ARM,1963,11.7279241306639
ARM,1964,11.7205830698981
ARM,1965,11.7132420091324
ARM,1966,11.7059009483667
ARM,1967,11.698559887601
ARM,1968,11.6912188268353
ARM,1969,11.6838777660695
ARM,1970,11.6765718299965
ARM,1971,11.6692658939234
ARM,1972,11.6619599578504
ARM,1973,11.6546540217773
ARM,1974,11.6473480857043
ARM,1975,11.6400421496312
ARM,1976,11.6327362135581
ARM,1977,11.6254302774851
ARM,1978,11.618124341412
ARM,1979,11.610818405339
ARM,1980,11.6035124692659
ARM,1981,11.5962065331928
ARM,1982,11.5889005971198
ARM,1983,11.5815946610467
ARM,1984,11.5742887249737
ARM,1985,11.5669125395153
ARM,1986,11.5595363540569
ARM,1987,11.5521601685985
ARM,1988,11.5447839831401
ARM,1989,11.5374077976818
ABW,1961,0.42
ABW,1962,0.42
ABW,1963,0.42
ABW,1964,0.42
ABW,1965,0.42
ABW,1966,0.42
ABW,1967,0.42
